vehiculo_de_empresa	ES_UN	salario_en_especie
incoacion_del_procedimiento_de_revocacion	ES_UN	incoacion_del_procedimiento
indivisibilidad_de_la_cosa_comun	ES_UN	indivisibilidad_fisica
tasa_de_juego_complementaria	ES_UN	gravamen_complementario
catalogo_de_juegos_y_apuestas	ES_UN	juegos_y_apuestas
valor_liquido_de_los_bienes_hereditarios	ES_UN	valoracion_del_caudal_relicto
vino_de_rioja	ES_UN	vino_con_denominacion_de_origen
evolucion_del_indice_de_precios_al_consumo	ES_UN	ipc
especie_o_subespecie_en_peligro_de_extincion	ES_UN	especie_amenazada
especie_en_peligro_critico_de_extincion	ES_UN	especie_amenazada
especie_vulnerable	ES_UN	especie_amenazada
denominacion_de_origen_protegida	ES_UN	denominacion_protegida
denominacion_de_origen_protegida	ES_UN	denominacion_registrada
acto_en_fraude_de_ley	ES_UN	fraude_de_ley
actuacion_empresarial_en_fraude_de_ley	ES_UN	fraude_de_ley
acuerdo_de_declaracion_de_fraude_de_ley	ES_UN	fraude_de_ley
contratos_temporales_en_fraude_de_ley	ES_UN	fraude_de_ley
prevencion_del_fraude_de_ley	ES_UN	fraude_de_ley
expediente_de_fraude_de_ley	ES_UN	fraude_de_ley
fraude_de_ley_en_la_contratacion	ES_UN	fraude_de_ley
fraude_del_despido_colectivo	ES_UN	fraude_de_ley
negocio_en_fraude_de_ley	ES_UN	fraude_de_ley
nulidad_por_fraude_de_ley	ES_UN	fraude_de_ley
alarma_antirrobo	ES_UN	sistema_de_alarma
tarjeta_de_debito	ES_UN	tarjeta_bancaria
tarjeta_de_credito	ES_UN	tarjeta_bancaria
tarjeta_de_debito_visa	ES_UN	tarjeta_de_debito
tarjeta_visa	ES_UN	tarjeta_bancaria
tarjeta_de_credito_visa	ES_UN	tarjeta_visa
tarjeta_de_credito_visa	ES_UN	tarjeta_de_credito
tarjeta_de_debito_visa	ES_UN	tarjeta_bancaria
tarjeta_de_debito_visa	ES_UN	tarjeta_visa
tarjeta_mastercard	ES_UN	tarjeta_bancaria
tarjeta_de_credito_mastercard	ES_UN	tarjeta_bancaria
tarjeta_de_credito_mastercard	ES_UN	tarjeta_mastercard
tarjeta_de_credito_mastercard	ES_UN	tarjeta_de_credito
tarjeta_de_credito_de_empresa	ES_UN	tarjeta_de_credito
tarjeta_de_debito_mastercard	ES_UN	tarjeta_de_debito
tarjeta_de_debito_mastercard	ES_UN	tarjeta_bancaria
tarjeta_de_debito_mastercard	ES_UN	tarjeta_mastercard
renovacion_de_la_tarjeta_de_identidad_de_extranjero	ES_UN	renovacion_de_tarjeta
expedicion_de_la_tarjeta_de_identidad_de_extranjero	ES_UN	expedicion_de_tarjeta
repsol	ES_UN	empresa_energetica
repsol	ES_UN	compañia_petrolera
tarjeta_solred	ES_UN	tarjeta_de_fidelizacion
pago_con_tarjeta_de_credito	ES_UN	pago_con_tarjeta
pago_con_tarjeta_de_debito	ES_UN	pago_con_tarjeta
tarjeta_movistar	ES_UN	tarjeta_telefonica
tarjeta_vodafone	ES_UN	tarjeta_telefonica
falta_de_acreditacion_de_la_representacion_procesal	ES_UN	falta_de_acreditacion_de_la_representacion
falta_de_acreditacion_de_la_representacion_procesal	ES_UN	falta_de_acreditacion
falta_de_acreditacion_de_la_representacion	ES_UN	falta_de_acreditacion
admision_de_tarjeta_como_medio_de_pago	ES_UN	medio_de_pago
tarjeta_de_el_corte_ingles	ES_UN	tarjeta_de_compra
tarjeta_de_la_caixa	ES_UN	tarjeta_bancaria
presentacion_de_demanda_reconvencional	ES_UN	presentacion_de_demanda
presentacion_del_escrito_de_defensa	ES_UN	presentacion_de_escrito
presentacion_del_escrito_de_acusacion	ES_UN	presentacion_de_escrito
presentacion_del_escrito_de_personacion	ES_UN	presentacion_de_escrito
presentacion_de_escrito_de_adhesion	ES_UN	presentacion_de_escrito
suministro_monofasico	ES_UN	suministro_electrico
suministro_trifasico	ES_UN	suministro_electrico
contador_monofasico	ES_UN	contador_electrico
contador_trifasico	ES_UN	contador_electrico
acreditacion_de_los_gastos_deducibles	ES_UN	acreditacion_de_gastos
falta_de_acreditacion_de_la_culpa	ES_UN	falta_de_acreditacion
culpa_grave_del_asegurado	ES_UN	culpa_grave
contrato_de_desvinculacion_incentivada	ES_UN	plan_de_bajas_incentivadas
culpa_exclusiva_de_la_victima	ES_UN	culpa_de_la_victima
stock_de_vehiculos	ES_UN	stock_de_productos
culpa_del_conductor_de_la_motocicleta	ES_UN	culpa_del_conductor
culpa_exclusiva_del_conductor_de_la_motocicleta	ES_UN	culpa_exclusiva_del_conductor
culpa_exclusiva_del_conductor_de_la_motocicleta	ES_UN	culpa_del_conductor_de_la_motocicleta
concurrencia_de_culpa_del_conductor	ES_UN	principio_de_concurrencia_de_culpas
concurrencia_de_culpa_del_conductor	ES_UN	culpa_del_conductor
inexistencia_de_culpa_del_conductor	ES_UN	ausencia_de_culpabilidad
combustible_vegetal	ES_UN	combustible_renovable
resonancia_magnetica	ES_UN	prueba_radiologica
robo_en_gasolinera	ES_UN	robo
culpa_exclusiva_del_perjudicado	ES_UN	culpa_del_perjudicado
gobierno_autonomico	ES_UN	estado_de_las_autonomias
derecho_urbanistico_autonomico	ES_UN	derecho_al_aprovechamiento_urbanistico
derecho_urbanistico_autonomico	ES_UN	derecho_autonomico
declaracion_de_la_victima_como_unica_prueba_de_cargo	ES_UN	declaracion_de_la_victima
declaracion_de_la_victima_como_prueba_de_cargo_suficiente	ES_UN	declaracion_de_la_victima
ertzaintza	ES_UN	policia_autonomica
mossos_d_esquadra	ES_UN	policia_autonomica
declaracion_de_la_victima_de_abusos_sexuales	ES_UN	declaracion_de_la_victima
reparacion_del_daño_causado_a_la_victima	ES_UN	reparacion_del_daño
ocupacion_del_inmueble	ES_UN	ocupacion_de_bienes
expropiacion_por_ministerio_de_la_ley	ES_UN	causa_expropiandi
candado_de_la_puerta_de_entrada	ES_UN	sistema_de_seguridad
candado_de_la_verja	ES_UN	sistema_de_seguridad
plan_para_la_igualdad_de_genero_en_la_administracion_general_del_estado	ES_UN	promocion_de_la_igualdad_de_genero
anquilosis_de_muñeca	ES_UN	traumatismo_en_muñeca
prohibicion_de_aproximacion_al_domicilio	ES_UN	medida_cautelar_de_prohibicion_de_aproximacion_y_comunicacion
prohibicion_de_aproximacion_al_domicilio	ES_UN	prohibicion_de_aproximacion_a_la_victima
prohibicion_de_aproximacion_al_domicilio	ES_UN	prohibicion_de_aproximacion_y_comunicacion
prohibicion_de_aproximacion_a_esposa	ES_UN	medida_cautelar_de_prohibicion_de_aproximacion_y_comunicacion
prohibicion_de_aproximacion_a_esposa	ES_UN	prohibicion_de_aproximacion_a_la_victima
prohibicion_de_aproximacion_a_esposa	ES_UN	prohibicion_de_aproximacion_y_comunicacion
prohibicion_de_aproximacion_a_ex_esposa	ES_UN	medida_cautelar_de_prohibicion_de_aproximacion_y_comunicacion
prohibicion_de_aproximacion_a_ex_esposa	ES_UN	prohibicion_de_aproximacion_a_esposa
prohibicion_de_aproximacion_a_ex_esposa	ES_UN	prohibicion_de_aproximacion_a_la_victima
prohibicion_de_aproximacion_a_ex_esposa	ES_UN	prohibicion_de_aproximacion_y_comunicacion
prohibicion_de_aproximacion_al_lugar_de_trabajo	ES_UN	medida_cautelar_de_prohibicion_de_aproximacion_y_comunicacion
prohibicion_de_aproximacion_al_lugar_de_trabajo	ES_UN	prohibicion_de_aproximacion_y_comunicacion
prohibicion_de_aproximacion_al_lugar_de_trabajo	ES_UN	prohibicion_de_aproximacion_a_la_victima
indemnizacion_a_la_victima	ES_UN	indemnizacion
dignidad_personal_de_la_victima_injurias	ES_UN	dignidad_personal_de_la_victima
delito_de_robo_con_toma_de_rehenes	ES_UN	robo_con_rehenes
robo_con_rehenes	ES_UN	toma_de_rehenes
robo_con_rehenes	ES_UN	robo
psicopatia	ES_UN	trastorno_mental
esquizofrenia_catatonica	ES_UN	trastorno_mental
esquizofrenia_indiferenciada	ES_UN	trastorno_mental
esquizofrenia_paranoide	ES_UN	trastorno_mental
esquizofrenia_residual	ES_UN	trastorno_mental
otros_tipo_de_esquizofrenia	ES_UN	trastorno_mental
entrenador_de_futbol	ES_UN	entrenador_del_equipo
delito_de_sangre	ES_UN	delito
delito_de_homicidio	ES_UN	delito_de_sangre
delito_de_asesinato	ES_UN	delito_de_sangre
mancha_de_sangre	ES_UN	restos_de_sangre
diabetes_mellitus_gestacional	ES_UN	diabetes_mellitus
diabetes_mellitus_tipo_1	ES_UN	diabetes_mellitus
diabetes_mellitus_tipo_2_con_neuropatia_diabetica	ES_UN	diabetes_mellitus_tipo_2
diabetes_mellitus_tipo_2_con_polineuropatia_diabetica	ES_UN	diabetes_mellitus_tipo_2
diabetes_mellitus_tipo_2_sin_complicaciones	ES_UN	diabetes_mellitus_tipo_2
banco_de_sangre_de_cordon_umbilical	ES_UN	biobanco
sangre_fetal	ES_UN	sangre_humana
autoria_del_crimen	ES_UN	autoria_del_delito
datos_de_recidiva	ES_UN	recidiva_de_la_enfermedad
condena_en_costas_al_querellante	ES_UN	condena_en_costas
querella_para_la_exigencia_de_responsabilidad_penal_de_jueces_y_magistrados	ES_UN	querella_criminal
fotografia_digital	ES_UN	fotografia
fotografia_digital	ES_UN	formato_digital
television_digital_terrestre	ES_UN	television_digital
querella_por_prevaricacion	ES_UN	querella_criminal
servicio_de_criminalistica_de_la_guardia_civil	ES_UN	guardia_civil
departamento_de_grafistica_del_servicio_de_criminalistica_de_la_guardia_civil	ES_UN	servicio_de_criminalistica_de_la_guardia_civil
discrecionalidad_administrativa_tecnica	ES_UN	discrecionalidad
denegacion_injustificada_de_asistencia_sanitaria	ES_UN	denegacion_injustificada
denegacion_injustificada_de_prueba	ES_UN	denegacion_de_prueba
denegacion_de_entrada_en_territorio_nacional	ES_UN	denegacion_de_entrada
resolucion_de_denegacion_de_entrada_en_territorio_nacional	ES_UN	denegacion_de_entrada_en_territorio_nacional
denegacion_presunta_de_la_solicitud	ES_UN	denegacion_presunta
denegacion_presunta_de_la_solicitud	ES_UN	desestimacion_por_silencio_administrativo
denegacion_presunta_de_la_reclamacion	ES_UN	denegacion_presunta
denegacion_presunta_del_recurso_de_reposicion	ES_UN	denegacion_presunta
denegacion_presunta_del_recurso_de_reposicion	ES_UN	desestimacion_del_recurso_de_reposicion
regimen_especial_de_artistas	ES_UN	regimen_especial
denegacion_de_autorizacion_de_residencia_temporal	ES_UN	denegacion_de_autorizacion
impuesto_sobre_el_lujo	ES_UN	impuesto
vehiculo_de_lujo	ES_UN	automovil
reloj_de_lujo	ES_UN	producto_de_lujo
vehiculo_de_lujo	ES_UN	producto_de_lujo
halcon_viajes	ES_UN	agencia_de_viajes
viajes_barcelo	ES_UN	agencia_de_viajes
viajes_el_corte_ingles	ES_UN	agencia_de_viajes
viajes_marsans	ES_UN	agencia_de_viajes
viaje_de_fin_de_curso	ES_UN	viajes_de_estudios
instituto_de_medicina_legal_de_cataluña	ES_UN	instituto_de_medicina_legal
instituto_de_medicina_legal_de_malaga	ES_UN	instituto_de_medicina_legal
instituto_navarro_de_medicina_legal	ES_UN	instituto_de_medicina_legal
impuesto_sobre_estancias_en_empresas_turisticas_de_alojamiento	ES_UN	impuesto
prestacion_de_servicio_a_titulo_gratuito	ES_UN	prestacion_de_bienes_o_servicios
corte_de_suministro_de_energia_electrica	ES_UN	corte_de_suministro_de_energia
corte_de_suministro_de_gas	ES_UN	corte_de_suministro_de_energia
cesion_de_vivienda_a_titulo_gratuito	ES_UN	cesion_a_titulo_gratuito
cesion_de_vivienda_a_titulo_gratuito	ES_UN	cesion_de_vivienda
suministro_gratuito_de_energia_electrica	ES_UN	suministro_de_energia_electrica
suministro_gratuito_de_energia_electrica	ES_UN	suministro_gratuito
regimen_de_alojamiento_y_desayuno	ES_UN	regimen_de_alojamiento
regimen_de_media_pension	ES_UN	regimen_de_alojamiento
regimen_de_pension_completa	ES_UN	regimen_de_alojamiento
complejo_turistico	ES_UN	establecimiento_turistico
bus_turistico	ES_UN	transporte_turistico
tren_turistico	ES_UN	transporte_turistico
billete_de_avion_de_ida	ES_UN	billete_de_ida
billete_de_avion_de_vuelta	ES_UN	billete_de_vuelta
billete_de_avion_de_ida_y_vuelta	ES_UN	billete_de_ida_y_vuelta
billete_de_avion_de_ida	ES_UN	billete_de_pasaje
billete_de_avion_de_ida_y_vuelta	ES_UN	billete_de_pasaje
billete_de_avion_de_vuelta	ES_UN	billete_de_pasaje
billete_de_avion_de_tarifa_gratuita	ES_UN	billete_de_pasaje
valor_del_metro_cuadrado_del_suelo_expropiado	ES_UN	valor_del_metro_cuadrado_del_suelo
valor_del_metro_cuadrado_del_suelo_expropiado	ES_UN	valor_del_suelo_expropiado
metro_lineal_de_cable	ES_UN	metro_lineal
metro_lineal_de_fachada	ES_UN	metro_lineal
servicio_vasco_de_empleo	ES_UN	servicio_publico_de_empleo
servicio_cantabro_de_empleo	ES_UN	servicio_publico_de_empleo
servicio_publico_de_empleo	ES_UN	oficina_de_empleo
servicio_canario_de_empleo	ES_UN	servicio_publico_de_empleo
servicio_andaluz_de_empleo	ES_UN	servicio_publico_de_empleo
vigilante_de_seguridad_del_metro	ES_UN	vigilante_de_seguridad
vigilante_de_seguridad_del_metro	ES_UN	vigilante_de_seguridad_de_transporte
metro_de_valencia	ES_UN	red_de_metro
metro_de_madrid	ES_UN	red_de_metro
enemistad_manifiesta	ES_UN	enemistad
tratado_de_paz_y_amistad_hispano_argentino	ES_UN	tratado_internacional
tratado_de_paz_y_amistad_hispano_argentino	ES_UN	acuerdo_de_paz
concepto_amplio_de_precario	ES_UN	precario
odio_personal	ES_UN	sentimiento_de_odio
control_de_la_actividad_de_la_administracion	ES_UN	actividad_de_la_administracion
personal_estatutario_de_los_servicios_de_salud	ES_UN	personal_estatutario
servicios_de_voluntariado	ES_UN	actividad_de_voluntariado
suelo_no_urbanizable_de_proteccion_agropecuaria	ES_UN	suelo_no_urbanizable
produccion_agropecuaria	ES_UN	servicio_de_produccion_agropecuaria
servicios_de_gestoria	ES_UN	servicios_profesionales
servicios_de_gestoria	ES_UN	gestorias_administrativas
discriminacion_por_motivos_de_religion	ES_UN	discriminacion
discriminacion_por_razon_de_nacimiento	ES_UN	discriminacion
discriminacion_por_razon_de_edad	ES_UN	discriminacion
principio_de_transferencia_en_la_administracion	ES_UN	principio_de_transparencia
discriminacion_encubierta	ES_UN	discriminacion
principio_de_lealtad_institucional_en_la_actuacion_administrativa	ES_UN	principio_de_lealtad_institucional
marginacion_social	ES_UN	situacion_de_marginacion
reglamento_de_regimen_interno	ES_UN	regimen_interno
reglamento_de_regimen_interno	ES_UN	reglamento
regimen_interno_de_la_cooperativa	ES_UN	regimen_interno
discriminacion_racial	ES_UN	discriminacion
discriminacion_inconstitucional	ES_UN	discriminacion
discriminacion_por_motivos_de_nacionalidad	ES_UN	discriminacion
contador_de_discriminacion_horaria	ES_UN	contador_electrico
nulidad_del_despido_por_discriminacion	ES_UN	despido_nulo
discriminacion_ideologica	ES_UN	discriminacion
guarda_y_custodia_a_favor_de_la_madre	ES_UN	guarda_y_custodia_exclusiva
guarda_y_custodia_a_favor_de_la_madre	ES_UN	guarda_y_custodia
guarda_y_custodia_a_favor_del_padre	ES_UN	guarda_y_custodia_exclusiva
guarda_y_custodia_a_favor_del_padre	ES_UN	guarda_y_custodia
guarda_y_custodia_exclusiva	ES_UN	guarda_y_custodia
perdida_sobrevenida_de_la_cosa	ES_UN	perdida_de_la_cosa
abusos_y_agresiones_sexuales_a_menores_de_16_años	ES_UN	abuso_sexual
venta_intracomunitaria	ES_UN	operacion_intracomunitaria
animo_de_venganza	ES_UN	sentimiento_de_venganza
principio_de_intangibilidad_de_la_cosa_juzgada	ES_UN	principio_de_intangibilidad
principio_de_intangibilidad_unilateral_de_las_condiciones_mas_beneficiosas	ES_UN	principio_de_intangibilidad
principio_de_intangibilidad_de_los_derechos_fundamentales	ES_UN	principio_de_intangibilidad
principio_de_intangibilidad_unilateral_de_las_condiciones_mas_beneficiosas	ES_UN	derecho_adquirido
voluntad_negocial_de_la_administracion	ES_UN	voluntad_negocial
importacion_de_vehiculos_de_segunda_mano	ES_UN	importacion_de_vehiculos
voluntad_de_incumplimiento_de_la_resolucion_judicial	ES_UN	animo_de_incumplimiento
importacion_de_platanos	ES_UN	importacion_de_mercancias
voluntad_de_incumplimiento_de_la_norma	ES_UN	animo_de_incumplimiento
incumplimiento_de_la_prohibicion_establecida_en_la_ley	ES_UN	incumplimiento_de_prohibicion
importacion_de_carbon	ES_UN	importacion_de_mercancias
voluntad_de_impugnar_el_acto_administrativo	ES_UN	voluntad_impugnatoria
voluntad_de_cumplir_con_el_encargo	ES_UN	voluntad_de_cumplimiento
voluntad_de_incumplimiento_empresarial	ES_UN	animo_de_incumplimiento
manifestacion_de_voluntad_expresa	ES_UN	declaracion_de_voluntad
voluntad_de_interposicion_de_recurso_contencioso_administrativo	ES_UN	voluntad_de_interposicion_de_recurso
voluntad_unilateral_del_trabajador	ES_UN	voluntad_del_trabajador
importacion_de_cocaina	ES_UN	importacion_de_droga
importacion_de_carne	ES_UN	importacion_de_mercancias
acuerdo_unanime_de_los_propietarios	ES_UN	acuerdo_por_unanimidad
acuerdo_unanime_de_los_propietarios	ES_UN	acuerdo_en_materia_de_propiedad_horizontal
acuerdo_unanime_de_los_comuneros	ES_UN	acuerdo_por_unanimidad
importacion_de_hachis	ES_UN	importacion_de_droga
ampliacion_del_plazo_de_alegaciones	ES_UN	ampliacion_del_plazo
ampliacion_del_plazo_de_duracion_de_las_actuaciones_inspectoras	ES_UN	ampliacion_del_plazo_de_duracion
ampliacion_del_plazo_de_duracion_de_las_actuaciones_inspectoras	ES_UN	ampliacion_del_plazo_de_duracion_de_las_actuaciones
solicitud_de_ampliacion_del_plazo	ES_UN	solicitud
nulidad_del_acuerdo_de_ampliacion_del_plazo	ES_UN	nulidad_del_acuerdo
prorroga_del_plazo_de_entrega	ES_UN	prorroga_del_plazo
ampliacion_del_plazo_de_interposicion_del_recurso	ES_UN	ampliacion_del_plazo
ampliacion_del_plazo_de_garantia	ES_UN	ampliacion_del_plazo
ampliacion_de_plazo_vencido	ES_UN	ampliacion_del_plazo
ampliacion_del_plazo_concesional	ES_UN	ampliacion_del_plazo
prorroga_del_plazo_de_ejecucion	ES_UN	ampliacion_del_plazo
finalizacion_del_plazo_de_presentacion_de_solicitudes	ES_UN	expiracion_del_plazo
presentacion_de_la_solicitud_de_reconocimiento_del_derecho	ES_UN	presentacion_de_solicitud
ampliacion_del_plazo_de_comprobacion	ES_UN	ampliacion_del_plazo
desestimacion_presunta_de_solicitud	ES_UN	desestimacion_de_solicitud
motivo_de_desestimacion_de_la_solicitud	ES_UN	causa_de_desestimacion
plazo_de_presentacion_de_instancias	ES_UN	plazo_de_presentacion
ampliacion_del_plazo_de_presentacion	ES_UN	ampliacion_del_plazo
finalizacion_del_plazo_de_presentacion_de_instancias	ES_UN	finalizacion_del_plazo_de_presentacion
desestimacion_presunta_de_la_solicitud_de_indemnizacion	ES_UN	desestimacion_presunta_de_solicitud
desestimacion_presunta_de_la_solicitud_de_abono_de_intereses	ES_UN	desestimacion_presunta_de_solicitud
desestimacion_presunta_de_la_solicitud_de_responsabilidad_patrimonial	ES_UN	desestimacion_presunta_de_solicitud
